-73.988882	40.71892	1.96	47
-73.999252	40.718922	3.9	458
-73.98801	40.718927	5.82	407
-73.985262	40.718947	2.32	519
-74.002233	40.718952	0.95	639
-73.989272	40.718952	1.36	51
-73.975075	40.718977	3.61	605
-73.989895	40.718985	3.18	650
-73.95657	40.718997	3.23	633
-74.00094	40.719022	2.13	633
-74.008603	40.719027	2.57	685
-73.987872	40.719062	1.12	395
-73.99907	40.719077	1.83	619
-74.00869	40.719112	1.19	621
-73.985147	40.719112	5.12	21
-73.985152	40.719127	1.46	532
-74.005197	40.719137	6.08	35
-73.989687	40.71915	1.16	40
-74.005127	40.719162	2.62	624
-73.985037	40.719162	1.21	615
-74.005053	40.71917	2.12	41
-73.987055	40.719227	2.54	40
-73.99008	40.719252	2.43	38
-74.008793	40.719267	1.07	405
-74.00177	40.719267	1.35	47
-74.005053	40.719272	10.34	600
-73.985555	40.719272	1.06	50
-73.987758	40.719282	5.41	36
-73.976642	40.719302	3.11	665
-73.997512	40.719315	1.64	623
-73.990167	40.719347	2.47	445
-73.987793	40.719347	6.12	31
-73.990097	40.719352	3.42	503
-73.990595	40.719357	1.16	641
-74.010385	40.71936	2.79	633
-73.986345	40.719407	0.8	38
-73.99015	40.719425	1.45	612
-73.977292	40.719425	2.94	686
-73.98772	40.719467	5.26	680
-73.993033	40.719472	3.51	40
-74.010427	40.719492	3.13	462
-73.987662	40.719502	1.48	40
-73.993068	40.719505	2.79	35
-73.990087	40.719507	4.55	475
-74.00508	40.719512	2.67	554
-73.990885	40.719513	4.46	690
-73.990373	40.719527	0.68	649
-73.98767	40.71955	1.99	401
-74.001777	40.719552	3.49	662
-73.986435	40.719567	0.82	521
-73.986637	40.719577	3.92	35
-74.0085	40.719592	4.79	608
-73.99531	40.719652	1.41	398
-74.002037	40.719677	3.71	579
-73.987655	40.7197	1.74	620
-74.0102	40.719707	2.43	620
-73.998617	40.719707	1.06	728
-73.956088	40.719737	1.18	648
-74.00519	40.71979	1.41	592
-73.95564	40.719805	1.78	36
-73.998507	40.719817	5.22	675
-73.991947	40.719817	1.56	50
-73.990067	40.719822	7.46	387
-74.002503	40.719895	3.88	704
-73.992312	40.7199	2.29	558
-73.98993	40.719907	0.61	506
-73.998347	40.71993	0.84	728
-74.008432	40.719932	1.01	554
-73.978472	40.71995	1	451
-74.01004	40.719952	7.22	528
-74.01051	40.719962	2.47	676
-73.978555	40.719992	1.62	429
-74.001455	40.720007	0.72	567
-73.97899	40.720017	1.66	380
-74.010185	40.720055	0.93	456
-73.989722	40.720117	1.61	33
-73.995948	40.72014	1.47	552
-74.006827	40.720172	4.08	537
-73.979185	40.720175	1.6	590
-73.987418	40.720215	1.78	44
-74.005338	40.720235	1.05	642
-74.010327	40.720317	3.32	665
-74.008447	40.72034	1.21	687
-73.992033	40.720367	1.92	674
-74.00549	40.720372	2.28	546
-73.987232	40.720382	0.39	652
-74.010707	40.720437	4.57	674
-73.999442	40.720447	1.08	678
-73.996685	40.72045	3.21	366
-73.996697	40.720462	1.91	18
-74.00094	40.720472	10.98	353
-73.993972	40.720477	1.58	649
-74.010165	40.72051	1.16	714
-73.997732	40.720535	3.04	686
-74.008365	40.720542	1.62	624
-73.987185	40.720562	2.04	647
-73.98718	40.720577	0.79	671
-74.008517	40.72058	0.83	404
-73.993728	40.72059	2.06	643
-73.98057	40.720607	0.97	735
-74.003488	40.720637	2.39	579
-73.980698	40.720665	1.45	507
-73.995127	40.720675	2.22	532
-73.98953	40.720695	0.81	614
-73.986165	40.720757	4.44	29
-74.00967	40.720777	3.89	548
-74.000407	40.72079	3.85	605
-73.995663	40.720812	17.37	494
-73.989447	40.720825	3.52	33
-73.99974	40.720832	2.18	626
-73.986935	40.720867	0.23	50
-74.004057	40.720882	14.33	593
-74.00054	40.720895	7.36	424
-73.98121	40.720897	0.87	398
-73.993757	40.72091	1.9	44
-73.993802	40.720917	9.51	663
-73.986855	40.720927	3.49	31
-73.997527	40.720932	1.29	46
-74.000575	40.720935	5.58	538
-74.00523	40.720952	1.26	624
-74.005252	40.720985	0.66	693
-73.99382	40.720987	0.66	49
-73.98194	40.721002	2.73	748
-73.997543	40.721007	0.54	403
-73.99368	40.721037	2.41	688
-74.005315	40.721052	0.63	643
-73.98693	40.721052	2.9	521
-73.984027	40.721117	5.71	30
-73.982397	40.721125	2.58	611
-73.986847	40.721127	2.07	667
-73.996045	40.721132	1.42	674
-73.993695	40.721147	1.21	40
-73.983933	40.721165	5.53	579
-74.004753	40.721187	2.38	43
-73.98413	40.72119	3.21	620
-73.994	40.721192	2.38	43
-73.99754	40.72121	0.43	44
-73.982615	40.721217	1.8	584
-73.987545	40.721242	3.99	610
-73.98392	40.721287	3.65	457
-74.000432	40.7213	1.09	536
-73.997427	40.721317	10.43	463
-74.000045	40.721417	1.49	595
-73.980833	40.721472	1.48	670
-74.004487	40.721477	13.52	503
-73.997422	40.721542	1.28	595
-73.99367	40.721582	11.08	398
-73.95088	40.721585	0.89	45
-73.997675	40.721627	2.77	584
-73.958192	40.721637	6.93	29
-74.005242	40.721665	3.89	36
-73.98431	40.721667	2.34	687
-74.005082	40.721672	0.53	535
-73.99756	40.721675	3.89	607
-74.008357	40.721677	3.05	397
-73.984207	40.721697	0.98	619
-74.009867	40.721755	3.65	634
-74.008243	40.7218	1.99	638
-73.983612	40.721807	0.84	45
-73.988917	40.721812	1.8	617
-73.984603	40.721812	1.14	516
-73.986387	40.721857	3.12	579
-73.984683	40.721872	2.92	513
-73.983387	40.721885	1.53	437
-73.988852	40.721905	3.27	498
-74.000727	40.721925	4.47	676
-73.989152	40.721927	4.56	677
-73.98303	40.721932	8.81	408
-73.99727	40.721942	0.98	409
-74.004377	40.721962	2.33	547
-74.004065	40.721977	21.75	700
-73.988897	40.721982	3.58	554
-74.006547	40.721992	18.88	701
-73.993242	40.722007	1.23	38
-73.997093	40.722012	5.77	684
-73.844667	40.722012	1.15	517
-74.00403	40.722032	3.23	615
-73.983512	40.722037	5.74	653
-73.997187	40.722067	4.74	45
-74.003347	40.722077	1.19	626
-73.985657	40.722077	0.98	461
-73.99714	40.72208	4.68	28
-73.985697	40.72209	1.18	41
-73.99731	40.722095	1.65	727
-73.844895	40.722097	1.11	468
-74.004542	40.722102	0.46	512
-73.993352	40.722105	3.81	32
-73.996962	40.72212	2.25	386
-74.004213	40.72216	1	647
-73.999478	40.72217	5.01	499
-73.949858	40.72218	1.18	49
-73.980295	40.7222	1.94	729
-73.997035	40.722202	10.36	493
-73.98719	40.72221	4.1	511
-73.98882	40.72222	0.44	432
-74.004435	40.722237	1.65	513
-74.003915	40.722257	2.81	613
-73.9869	40.72231	3.4	667
-73.98405	40.722327	1.03	475
-74.00663	40.722335	11.83	418
-73.980098	40.722345	1.79	405
-74.003855	40.722347	11.8	493
-73.997122	40.722372	0.7	652
-73.999392	40.72242	0.91	555
-73.986588	40.722422	2.07	558
-73.99751	40.722437	1.24	44
-73.991752	40.722437	1.63	38
-73.997533	40.72249	3.19	582
-73.986377	40.7225	1.5	40
-73.986927	40.722525	1.14	47
-73.986642	40.722572	2.58	548
-73.982893	40.722602	2.6	469
-73.83599	40.722652	10.19	671
-74.005103	40.722655	3.3	44
-73.982752	40.722657	3.12	719
-74.00351	40.722662	1.77	849
-73.99323	40.722662	2.53	527
-74.003625	40.722665	3.36	36
-73.979865	40.722672	2.5	398
-73.99311	40.722675	3.12	33
-73.948025	40.72269	3.37	552
-73.997602	40.722715	3.12	645
-73.988122	40.722717	2.35	465
-73.99589	40.722722	2.69	607
-73.998005	40.722742	3.83	459
-74.00434	40.722747	0.33	44
-73.997948	40.72275	7.74	30
-73.98831	40.72275	2.65	462
-74.004867	40.722777	10.21	595
-73.982922	40.722792	5.46	642
-73.982882	40.722795	2.06	472
-73.98872	40.722822	3.28	612
-74.004507	40.722825	2.93	636
-73.989035	40.722857	6.16	680
-74.003313	40.722912	1.45	587
-74.002247	40.722937	1.61	618
-74.00799	40.72295	4.96	631
-74.004995	40.722967	0.27	544
-73.994835	40.723	2.6	614
-74.005252	40.723022	10.54	588
-73.9888	40.723032	8.24	35
-74.00599	40.723055	0.14	560
-73.992955	40.72306	1.45	519
-73.985845	40.723067	4.11	32
-73.99798	40.723077	3.55	613
-73.996877	40.723082	2.93	43
-73.989315	40.723082	0.71	456
-73.998822	40.723087	0.88	526
-73.998932	40.72309	2.85	609
-73.9391	40.723127	7.34	417
-73.985685	40.723147	1.04	619
-73.99032	40.723152	1.8	683
-73.988155	40.723153	1.06	569
-73.98563	40.723172	6.25	33
-73.988252	40.723222	6.47	32
-73.982722	40.723222	1.14	690
-74.007907	40.723255	3.21	605
-73.989487	40.723272	17.59	546
-73.97945	40.723277	1.24	438
-73.989163	40.723282	1.92	620
-74.007987	40.723297	5.38	604
-74.007968	40.723337	1.25	536
-74.009007	40.723347	0.69	762
-73.988465	40.723357	3.3	423
-73.989505	40.723365	1.48	641
-74.008	40.7234	3.33	383
-74.00287	40.723407	5.38	607
-73.995927	40.723407	2.94	640
-73.988353	40.723417	3.59	640
-73.990032	40.72342	1.06	51
-74.007917	40.723425	22.92	653
-74.008032	40.723437	2.31	528
-73.988405	40.723447	1.3	607
-74.008045	40.72346	0.92	403
-73.99605	40.72348	1.84	611
-74.023272	40.723505	0.93	397
-73.99599	40.723527	0.66	558
-73.985302	40.723532	2.71	416
-73.996365	40.723592	5.2	654
-73.999857	40.723597	1.5	690
-73.98917	40.723605	5.25	26
-73.991265	40.723607	2.59	555
-73.979082	40.723622	2.88	41
-73.991355	40.723637	0.52	527
-73.991227	40.723665	2.55	554
-74.000637	40.72367	1.88	467
-73.99267	40.723672	0.53	513
-74.003707	40.723677	4.35	572
-73.996342	40.723697	1.47	613
-73.992905	40.723722	0.75	524
-73.99184	40.723732	0.78	443
-73.991752	40.723757	0.48	431
-73.996367	40.723777	2.17	624
-73.988122	40.723792	1.17	621
-73.99116	40.723795	1.1	651
-73.988007	40.723805	3.77	643
-73.983725	40.723837	3.01	39
-73.991147	40.723885	4.27	394
-74.00429	40.723897	3.27	625
-73.991332	40.723937	1.58	464
-73.991722	40.723942	0.59	522
-73.991145	40.723962	1.51	644
-73.97896	40.723967	3.88	495
-73.996972	40.723982	3.54	618
-74.007887	40.724002	1.13	688
-74.003332	40.724015	4.7	529
-73.987805	40.724025	2.02	470
-74.00336	40.724062	0.55	524
-73.996312	40.724072	0.96	647
-73.998425	40.724085	0.88	617
-73.984863	40.72409	0.94	590
-73.975688	40.724105	1.24	433
-73.987775	40.724115	0.43	450
-73.992352	40.724152	1.46	542
-73.990472	40.72417	8.76	426
-73.997437	40.724187	3.88	479
-73.99287	40.724197	0.53	648
-73.99758	40.724227	2.8	522
-73.987748	40.724232	3.57	611
-73.98492	40.72426	1.22	652
-73.99768	40.724262	3.42	402
-73.997445	40.724262	1.24	762
-73.992987	40.724277	0.56	647
-73.997662	40.724297	3.71	602
-73.990605	40.724302	7.67	510
-73.984902	40.724302	1.81	671
-73.997775	40.724307	0.43	403
-73.984773	40.724335	2.13	517
-74.004457	40.724342	1.49	653
-73.987752	40.724342	0.85	689
-74.00148	40.724357	1.52	643
-73.998202	40.724362	0.73	690
-73.984612	40.724377	3.11	545
-73.990735	40.72441	7.25	39
-73.992565	40.724425	1.24	548
-73.987413	40.724452	0.68	595
-73.993233	40.724482	2.41	382
-73.984602	40.724487	1.71	626
-73.995905	40.724507	1.56	403
-73.987118	40.724512	2.17	514
-73.993685	40.724522	2.15	686
-73.990707	40.724537	1.25	45
-73.992187	40.724552	1.18	480
-73.978575	40.724562	7.5	689
-73.99863	40.724577	1.72	674
-73.993677	40.724605	10.54	616
-73.995637	40.72462	5.6	26
-73.984612	40.724632	1.17	615
-73.998812	40.72464	2.84	645
-73.993777	40.724645	1.18	452
-73.993545	40.724645	2.28	515
-73.987447	40.724645	1.51	42
-73.993615	40.724652	3.25	385
-73.997797	40.724655	0.19	558
-74.001772	40.72466	2.33	387
-73.990477	40.724672	3.47	34
-73.984495	40.724702	0.82	45
-73.987495	40.72471	1.22	559
-73.993825	40.724715	4.01	653
-73.981482	40.724717	1.34	683
-73.992377	40.724722	1.03	561
-73.984432	40.724732	2.07	556
-73.99431	40.724737	4.05	639
-73.994445	40.724755	1.64	583
-73.992287	40.72476	3.89	419
-73.992287	40.72476	0.74	447
-73.998237	40.724762	0.96	590
-73.993992	40.724787	2.49	437
-74.007605	40.72484	4.75	663
-73.987293	40.724855	2.53	532
-73.951375	40.724855	5.22	28
-73.997313	40.724857	1.89	669
-73.995618	40.724857	4.5	662
-73.990503	40.724867	6.14	29
-73.97821	40.724872	0.69	427
-73.998717	40.72488	13.77	378
-73.978212	40.72488	0.61	474
-73.992365	40.724885	2.58	40
-73.987087	40.724892	2.91	624
-73.99553	40.724895	0.76	518
-73.988215	40.724922	4.76	385
-73.994682	40.724942	0.91	688
-73.997225	40.724972	0.96	650
-73.995515	40.725007	0.59	629
-73.995487	40.725015	0.42	474
-73.9844	40.725017	19.74	17
-73.996452	40.725032	0.39	621
-73.995565	40.725032	0.94	525
-73.981245	40.725037	1.15	591
-73.984293	40.725057	0.36	509
-74.009967	40.725077	5	483
-73.981125	40.725082	14.31	634
-73.995057	40.725102	2.87	684
-73.995042	40.725122	3.14	43
-73.984145	40.725162	0.85	481
-74.007627	40.725167	2.71	426
-73.995222	40.725177	2.44	578
-73.98109	40.725185	3.06	525
-74.005345	40.725197	0.83	687
-73.951607	40.725222	2.83	32
-73.992387	40.725232	3.57	679
-73.995483	40.725235	1.39	656
-74.003555	40.725247	0.72	673
-73.992112	40.725247	0.92	463
-73.996167	40.725277	1.23	676
-73.986938	40.725292	7.58	397
-73.981577	40.725302	1.29	682
-74.000275	40.725322	0.74	695
-73.978055	40.725347	1	473
-74.001547	40.725352	1.36	615
-74.00402	40.725355	2.76	685
-73.977817	40.72536	5.56	27
-73.984085	40.72537	2.36	550
-73.982068	40.725377	1.02	620
-73.952185	40.725377	0.74	648
-73.996112	40.725417	5.24	33
-73.951772	40.725417	1.17	45
-74.000022	40.72542	1.68	670
-73.996247	40.725442	0.71	476
-73.99498	40.72546	0.75	596
-74.003837	40.725467	3.11	553
-73.992222	40.725477	1.23	439
-73.983802	40.72548	2.04	38
-73.992142	40.725482	2.77	671
-74.004722	40.725495	0.91	632
-74.000212	40.725497	2.19	562
-74.004097	40.725517	4.45	587
-74.00022	40.725525	1.43	617
-73.996145	40.725532	1.09	643
-74.00531	40.725537	10.9	526
-73.983837	40.725552	11.18	608
-73.996437	40.725557	1.18	616
-74.001272	40.725562	3.7	546
-74.004162	40.725572	1.42	597
-74.00423	40.725575	0.59	695
-73.992015	40.725575	7.31	369
-74.005142	40.725582	2.37	585
-73.996335	40.72559	0.81	691
-74.004432	40.725602	10.18	509
-74.005477	40.725642	1.34	41
-73.99352	40.72566	0.85	533
-73.989735	40.72566	9.06	443
-73.989822	40.725667	10.5	28
-73.98664	40.725685	2.28	558
-73.997185	40.725692	8.45	600
-73.996252	40.725692	2.87	619
-73.99011	40.725702	1.35	648
-73.997597	40.725707	2.33	669
-73.989893	40.72573	2.63	472
-73.990142	40.725737	1.16	673
-73.977592	40.725747	7.2	589
-73.982865	40.725765	0.57	521
-74.007545	40.72577	2.08	389
-73.998227	40.725772	3.28	638
-74.000767	40.72578	3	629
-73.99658	40.725787	1.21	569
-74.000983	40.725795	2.11	537
-74.00384	40.725797	2.92	672
-74.0076	40.72581	8.33	461
-73.977398	40.725847	1.5	536
-73.986507	40.72585	6.22	407
-73.994712	40.725857	0.65	512
-74.008392	40.725865	5.11	26
-74.003802	40.72587	3.27	615
-74.001055	40.72587	1	687
-73.992483	40.725895	0.68	673
-73.992483	40.725895	0.93	679
-73.986557	40.725895	3.67	549
-74.003947	40.725897	0.7	594
-73.983655	40.725917	10.39	30
-73.997695	40.725942	1.16	627
-73.9834	40.725952	1.89	39
-74.008945	40.725962	5.29	35
-74.003927	40.725967	0.8	685
-74.005707	40.725972	0.51	38
-73.991862	40.725972	1.35	38
-74.008532	40.725985	0.34	45
-74.00762	40.72599	0.99	44
-73.994615	40.726	3.77	554
-73.986425	40.726005	2.09	429
-73.998277	40.726012	2.5	641
-74.00895	40.726032	2.11	639
-74.007677	40.726032	1.15	644
-74.005755	40.726067	1.82	44
-74.00589	40.72607	1.67	604
-74.009057	40.726072	2.61	591
-73.985512	40.726097	17.97	618
-74.003855	40.726102	1.85	645
-73.99427	40.726107	0.64	764
-73.989122	40.726117	1.23	46
-73.99764	40.726127	2.44	635
-73.983722	40.726127	2.44	611
-73.991777	40.726137	1.42	375
-74.003657	40.726147	1.68	500
-74.00603	40.726155	1.88	535
-73.98346	40.726167	5.17	598
-73.984087	40.726205	0.9	471
-73.991865	40.726222	3.75	41
-74.00052	40.726238	1.54	683
-73.983372	40.726245	4.68	538
-73.986215	40.726277	1.98	399
-73.99623	40.726297	3.76	487
-73.998847	40.7263	2.89	572
-73.978257	40.726302	2.16	604
-74.00532	40.726352	2.74	39
-74.005502	40.72638	13.86	29
-73.99431	40.726387	1.19	585
-73.97722	40.726387	1.18	540
-73.991657	40.72639	2.42	558
-73.994365	40.726402	2.15	590
-73.98028	40.726402	0.84	439
-73.977052	40.726402	8.91	492
-73.996182	40.726405	2.23	487
-73.983283	40.726417	0.84	677
-73.99891	40.726422	0.39	440
-73.984137	40.726427	0.37	49
-73.989197	40.726445	3.01	555
-73.998975	40.72647	10.72	647
-74.00558	40.72652	2.61	39
-73.999275	40.726532	1.06	557
-73.992222	40.726542	1.43	42
-74.00029	40.726547	0.83	525
-73.99427	40.726557	3	638
-73.98598	40.726575	2.33	470
-73.994242	40.72658	1.12	621
-73.993982	40.726582	0.78	434
-73.99412	40.726592	1.88	401
-73.99409	40.72667	0.54	593
-73.98003	40.726715	0.68	642
-73.97688	40.72673	5.41	385
-73.995805	40.726755	1.72	620
-73.994037	40.726787	2.37	619
-73.988995	40.726802	0.38	434
-73.979942	40.726827	4.74	708
-74.003413	40.726837	3.42	753
-73.979863	40.726857	4.67	431
-73.979977	40.726865	0.79	534
-73.976832	40.726867	2.24	441
-73.993953	40.72687	1.74	642
-73.985927	40.726872	1.35	461
-73.99668	40.726882	0.41	457
-74.003285	40.726887	0.56	557
-73.979842	40.726897	5.28	26
-74.003465	40.726902	2.5	710
-73.98916	40.726907	3.91	35
-73.991532	40.726915	2.31	649
-73.999935	40.726917	2.01	647
-73.98289	40.72692	0.64	44
-73.988832	40.726932	1.89	1168
-73.988832	40.726935	1.19	440
-73.991668	40.72694	1.07	652
-73.98276	40.726972	1.03	643
-74.003612	40.726985	1.33	42
-73.991525	40.726992	0.9	432
-73.976615	40.727015	1.21	421
-74.004362	40.72702	2.52	620
-73.995408	40.727035	1.91	690
-73.999905	40.727045	1.36	640
-73.985652	40.727062	2.44	582
-73.99558	40.727067	0.97	622
-74.002012	40.727077	1	401
-73.999987	40.727082	5.07	676
-73.993875	40.727085	1.45	672
-74.007428	40.727102	4.79	581
-73.996907	40.727117	0.87	41
-73.985697	40.727122	0.67	646
-73.979842	40.727132	1.09	44
-73.986528	40.727147	1.25	536
-73.986012	40.727167	2.54	536
-74.005863	40.727177	1.4	395
-73.988787	40.727177	18.03	385
-73.999725	40.727187	3.09	41
-73.988652	40.7272	0.79	561
-74.003262	40.727207	3.63	689
-74.000327	40.727227	2.75	564
-73.980572	40.727255	3.81	37
-73.991392	40.72727	6.87	389
-73.98551	40.727287	1.07	45
-74.007192	40.727307	3.15	683
-73.992157	40.72733	1.31	44
-74.005392	40.727345	14.29	601
-73.993747	40.727347	0.29	696
-73.993522	40.727347	0.98	41
-74.00053	40.727372	3.74	671
-73.982822	40.727382	0.45	692
-73.991345	40.727397	3.89	675
-74.003272	40.727412	1.19	650
-73.985405	40.72743	0.92	43
-73.993847	40.727435	0.75	436
-73.982545	40.727452	2.15	38
-74.00112	40.727462	10.17	542
-74.007037	40.727467	3.49	513
-74.000912	40.727482	5.11	708
-74.007312	40.727495	22.77	493
-74.001285	40.727497	4.78	30
-73.985392	40.727547	0.84	595
-74.001025	40.727555	1.42	36
-74.003237	40.727587	0.98	648
-74.001232	40.727602	1.52	524
-74.001507	40.72763	0.75	49
-73.985475	40.727677	2.83	37
-73.985207	40.727682	3.66	678
-73.99332	40.727705	0.68	634
-73.98519	40.727722	3.69	44
-73.98529	40.727727	3.25	690
-74.00139	40.727737	4.25	671
-73.98533	40.727737	1.24	617
-73.985237	40.727737	0.68	408
-73.982293	40.727745	1.48	418
-73.998197	40.727752	0.82	393
-73.994512	40.727775	1.5	642
-73.982055	40.727777	1.96	402
-74.003095	40.72779	1.66	669
-73.985085	40.727802	1.28	559
-73.9824	40.72782	1	42
-73.999905	40.727822	3.31	464
-73.985917	40.727847	0.41	47
-73.991082	40.727882	1.61	464
-74.007347	40.727945	1.09	559
-73.98482	40.72795	1.96	592
-73.988198	40.727955	0.7	428
-73.99101	40.727962	2.3	614
-74.001695	40.728005	2.94	501
-73.988147	40.728005	3.75	672
-73.990988	40.728022	4.57	524
-73.998795	40.728047	2.76	476
-73.98201	40.728057	3.53	631
-74.005217	40.728085	0.67	690
-73.992832	40.728087	2.7	618
-73.999005	40.728092	0.2	39
-73.980833	40.728097	2.24	626
-74.00288	40.728147	0.96	596
-73.990852	40.728165	1.85	730
-73.99449	40.728187	1.94	620
-73.984992	40.728195	3.24	669
-73.953325	40.728197	1.77	49
-73.978945	40.728227	1.52	593
-73.999855	40.728232	1.82	668
-73.98154	40.728305	1.88	614
-73.998705	40.728325	4.06	670
-73.990717	40.728342	2.46	528
-73.984767	40.728355	5.21	667
-73.981818	40.728357	9.34	438
-73.999517	40.728377	0.57	476
-73.987953	40.728452	5.11	33
-73.97552	40.728502	1.38	621
-73.985538	40.728512	1.1	687
-73.975792	40.728527	10.34	562
-73.975765	40.728535	3.34	462
-73.98766	40.728557	15.13	19
-73.992642	40.72856	0.91	521
-73.990598	40.728572	1.98	522
-73.984607	40.728572	1.17	536
-74.00482	40.728575	2.67	40
-74.005188	40.728597	1.54	643
-74.005188	40.728597	1.23	652
-73.994675	40.728597	0.76	405
-73.992452	40.728617	1.44	48
-73.975995	40.728637	4.57	581
-74.005482	40.728657	0.51	43
-73.990617	40.728657	2.58	588
-73.975605	40.728657	1.04	677
-74.00511	40.728692	0.72	47
-73.99049	40.728715	1.41	686
-73.987472	40.728725	3	394
-73.976517	40.728732	3.7	688
-73.976375	40.728762	0.78	599
-73.988107	40.728772	0.7	690
-73.9875	40.7288	0.83	619
-73.9875	40.728815	0.91	649
-73.987485	40.728832	9.84	414
-73.984423	40.728835	1.38	649
-73.984352	40.728842	1.88	648
-74.002555	40.728855	0.67	513
-74.000637	40.728872	3.58	571
-73.978457	40.728872	0.67	402
-74.009285	40.728887	0.77	621
-73.993642	40.728895	3.1	666
-73.984598	40.7289	3.7	543
-73.99068	40.728932	0.92	645
-74.000638	40.728942	1.24	43
-73.984905	40.72895	2.73	420
-73.990285	40.72896	3.03	727
-74.00711	40.728962	1.45	526
-74.004777	40.729007	1.17	515
-73.987407	40.729007	0.88	447
-74.000717	40.72902	1.22	608
-73.98436	40.729027	1.55	448
-73.988537	40.729072	2.24	38
-73.984257	40.729087	2.23	726
-73.957463	40.729105	4.93	24
-74.006875	40.72911	1.83	617
-74.01055	40.729162	1	479
-73.993805	40.729165	1.92	532
-74.010552	40.729207	3.09	498
-73.997932	40.729232	2.37	575
-73.98723	40.729232	1.19	40
-73.98401	40.729242	1.3	648
-73.987255	40.729257	1.73	436
-74.00519	40.729267	14.45	337
-73.987405	40.729272	1.66	397
-73.981677	40.729272	0.73	622
-73.981553	40.729297	1.58	622
-73.984085	40.729322	1.23	621
